id,created_at,score,url_present
1474451171230330883,2021-12-24T18:45:27.000Z,184155.14139,False
1474577933801082882,2021-12-25T03:09:10.000Z,1313611.8503035,True
1474678242820907009,2021-12-25T09:47:45.000Z,1089978.8024565,True
1474696569295364099,2021-12-25T11:00:35.000Z,2013514.0206995,False
1474708332627779591,2021-12-25T11:47:19.000Z,234136.0857275,False
1474717083883778057,2021-12-25T12:22:06.000Z,7133421.1672405,False
1474724928360525827,2021-12-25T12:53:16.000Z,12883961.1190675,False
1474725649927581698,2021-12-25T12:56:08.000Z,2726143.7329775,False
1474742049329098755,2021-12-25T14:01:18.000Z,707251.4810845,False
1474754154992181249,2021-12-25T14:49:24.000Z,11218680.5285775,True
1474904574972637185,2021-12-26T00:47:07.000Z,613709.6799075,False
1475168289177411591,2021-12-26T18:15:02.000Z,806988.1035315,True
1475203301213970432,2021-12-26T20:34:09.000Z,473622.24437,True
1475528079858622465,2021-12-27T18:04:42.000Z,651835.9889965,True
1475560297033355265,2021-12-27T20:12:44.000Z,1049008.507239,True
1475562497834954752,2021-12-27T20:21:28.000Z,315175.6112505,True
1475600884704886790,2021-12-27T22:54:00.000Z,387823.9697805,True
1475925723638554625,2021-12-28T20:24:48.000Z,259450.378099,True
1475946298771755008,2021-12-28T21:46:34.000Z,625395.365485,True
1475984669342584832,2021-12-29T00:19:02.000Z,394441.165228,True
1476219756499939348,2021-12-29T15:53:11.000Z,632857.3092875,True
1476237577652998149,2021-12-29T17:04:00.000Z,247257.8435085,True
1476302505185271817,2021-12-29T21:22:00.000Z,214763.1901195,True
1476600820275814400,2021-12-30T17:07:24.000Z,688441.7510465,True
1476943127743238166,2021-12-31T15:47:36.000Z,572035.4277275,True
1477014185431076866,2021-12-31T20:29:58.000Z,605234.038079,True
1477051946150342659,2021-12-31T23:00:00.000Z,161037.1947415,True
1477066400824971264,2021-12-31T23:57:27.000Z,4425664.7901235,False
1477416711246782466,2022-01-01T23:09:27.000Z,822362.5235925,True
1477754222728945670,2022-01-02T21:30:36.000Z,400382.5619915,True
1478024441393205248,2022-01-03T15:24:21.000Z,712038.3884295,True
1478041179992346626,2022-01-03T16:30:52.000Z,478887.8424495,True
