id,created_at,score,media_present
1518583367746428928,2022-04-25T13:31:03.000Z,32040.132267,True
1518585847087575042,2022-04-25T13:40:54.000Z,306771.719826,False
1518586910888837120,2022-04-25T13:45:08.000Z,139544.945397,False
1518590742071058433,2022-04-25T14:00:21.000Z,28368.591966,False
1518598228090007560,2022-04-25T14:30:06.000Z,26281.889205,False
1518601992557543425,2022-04-25T14:45:03.000Z,19097.292357,False
1518605798099849216,2022-04-25T15:00:11.000Z,10908.965067,False
1518609577134092289,2022-04-25T15:15:12.000Z,26889.410262,False
1518613357103915010,2022-04-25T15:30:13.000Z,21844.344093,False
1518617095516401673,2022-04-25T15:45:04.000Z,120896.690343,True
1518620877058973699,2022-04-25T16:00:06.000Z,179377.195569,False
1518622747865366530,2022-04-25T16:07:32.000Z,163106.196825,False
1518625929349812225,2022-04-25T16:20:10.000Z,18674.669013,False
1518628444694843397,2022-04-25T16:30:10.000Z,43609.446309,False
1518630930495295488,2022-04-25T16:40:03.000Z,19968.953004,True
1518633456359587840,2022-04-25T16:50:05.000Z,20682.129897,False
1518633723754954752,2022-04-25T16:51:09.000Z,621282.729639,False
1518636022300610563,2022-04-25T17:00:17.000Z,11173.104657,False
1518638477847535618,2022-04-25T17:10:02.000Z,78211.732599,False
1518639763917582338,2022-04-25T17:15:09.000Z,1250674.544691,False
1518643531895738368,2022-04-25T17:30:07.000Z,13127.737623,True
1518647322477056001,2022-04-25T17:45:11.000Z,27179.963811,False
1518651465686044679,2022-04-25T18:01:39.000Z,86849.097192,True
1518653589874483200,2022-04-25T18:10:05.000Z,681083.932815,True
1518656108134551555,2022-04-25T18:20:06.000Z,53514.680934,True
1518658635886432257,2022-04-25T18:30:08.000Z,21157.581159,False
1518661127038771200,2022-04-25T18:40:02.000Z,27047.894016,False
1518663673774055424,2022-04-25T18:50:09.000Z,8505.294798,False
1518663956109438976,2022-04-25T18:51:17.000Z,384877.796589,False
1518666374213742592,2022-04-25T19:00:53.000Z,2044942.291821,False
1518668199528706049,2022-04-25T19:08:08.000Z,151378.399029,True
1518671208111296513,2022-04-25T19:20:06.000Z,11093.86278,False
1518673768155123712,2022-04-25T19:30:16.000Z,67751.804835,False
1518677494064373765,2022-04-25T19:45:04.000Z,31274.127456,False
1518681304514056194,2022-04-25T20:00:13.000Z,19731.227373,False
1518685050874867712,2022-04-25T20:15:06.000Z,135846.991137,False
1518686311883890688,2022-04-25T20:20:07.000Z,20867.02761,False
1518688837056307205,2022-04-25T20:30:09.000Z,39673.766418,False
1518692605109878784,2022-04-25T20:45:07.000Z,12361.732812,False
1518695605073326080,2022-04-25T20:57:02.000Z,29187.424695,False
1518696420974411777,2022-04-25T21:00:17.000Z,10644.825477,False
1518698890735804417,2022-04-25T21:10:06.000Z,45881.046783,False
