id,created_at,score,length_between125_and_155
1518667258721099780,2022-04-25T19:04:24.000Z,9451.9862535,True
1518672583566233609,2022-04-25T19:25:34.000Z,3744.4038755,True
1518677827951935489,2022-04-25T19:46:24.000Z,3782.7097975,True
1518683340622241792,2022-04-25T20:08:18.000Z,4711.628406,True
1518688620965732354,2022-04-25T20:29:17.000Z,3677.368512,False
1518693910104748306,2022-04-25T20:50:18.000Z,6330.0536105,True
1518699331573977097,2022-04-25T21:11:51.000Z,31717.303416,False
1518703466885099521,2022-04-25T21:28:17.000Z,16921.6410435,False
1518703907295404033,2022-04-25T21:30:02.000Z,13751.825998,False
1518704772257304577,2022-04-25T21:33:28.000Z,3150.6620845,False
1518710556055715840,2022-04-25T21:56:27.000Z,4290.263264,True
1518716393436422155,2022-04-25T22:19:39.000Z,19650.937986,False
1518717166622855169,2022-04-25T22:22:43.000Z,4108.3101345,False
1518717164815069186,2022-04-25T22:22:43.000Z,38660.2517785,False
1518720291643568129,2022-04-25T22:35:08.000Z,3160.238565,False
1518725564005335048,2022-04-25T22:56:05.000Z,21901.4109035,True
1518731172737691648,2022-04-25T23:18:22.000Z,8369.843957,False
1518731211136450562,2022-04-25T23:18:32.000Z,9164.6918385,False
1518734764550860805,2022-04-25T23:32:39.000Z,8647.5618915,False
1518736636351332353,2022-04-25T23:40:05.000Z,7823.9845685,False
1518742352793419778,2022-04-26T00:02:48.000Z,2815.485267,False
1518743432696586241,2022-04-26T00:07:05.000Z,13483.684544,False
1518748380268269568,2022-04-26T00:26:45.000Z,5104.2641065,True
1518750462547304449,2022-04-26T00:35:01.000Z,1800.378334,False
1518753439668441089,2022-04-26T00:46:51.000Z,14201.9205815,True
1518756620989259784,2022-04-26T00:59:30.000Z,39474.252621,False
1518762548065153024,2022-04-26T01:23:03.000Z,6454.547857,False
1518762548018958336,2022-04-26T01:23:03.000Z,6081.0651175,False
1518765081118617602,2022-04-26T01:33:07.000Z,9681.8217855,True
1518765309297057794,2022-04-26T01:34:01.000Z,63942.1602985,False
1518765309259403275,2022-04-26T01:34:01.000Z,12114.2478325,False
1518771123051188226,2022-04-26T01:57:07.000Z,4462.639913,False
1518773879153602560,2022-04-26T02:08:04.000Z,7268.5486995,False
1518779154795319298,2022-04-26T02:29:02.000Z,5257.4877945,False
1518779929919381510,2022-04-26T02:32:07.000Z,4682.8989645,False
1518780922866376704,2022-04-26T02:36:04.000Z,3399.6505775,False
1518782926175055875,2022-04-26T02:44:01.000Z,3734.827395,False
1518788008601964544,2022-04-26T03:04:13.000Z,2939.9795135,False
1518789220432756736,2022-04-26T03:09:02.000Z,8216.620269,False
1518797959592386561,2022-04-26T03:43:46.000Z,3792.286278,False
1518806752300572672,2022-04-26T04:18:42.000Z,2327.0847615,False
1518816180575911938,2022-04-26T04:56:10.000Z,23625.1773935,False
1518824862843912192,2022-04-26T05:30:40.000Z,12918.6721945,True
1518833754495721472,2022-04-26T06:06:00.000Z,8331.538035,False
1518834032183816193,2022-04-26T06:07:06.000Z,5372.4055605,False
1518843242023895041,2022-04-26T06:43:42.000Z,22159.975877,False
1518845605686259714,2022-04-26T06:53:05.000Z,3188.9680065,False
1518854387367661569,2022-04-26T07:27:59.000Z,1838.684256,False
1518858427954565120,2022-04-26T07:44:02.000Z,4079.580693,False
1518867240619237376,2022-04-26T08:19:04.000Z,3428.380019,False
1518877574373556224,2022-04-26T09:00:07.000Z,3926.357005,False
1518878426874191872,2022-04-26T09:03:31.000Z,17898.4420545,False
1518883343948996608,2022-04-26T09:23:03.000Z,5554.35869,False
1518885125446119426,2022-04-26T09:30:08.000Z,2949.555994,False
1518886860134748160,2022-04-26T09:37:01.000Z,12152.5537545,False
1518886858222194688,2022-04-26T09:37:01.000Z,10457.516706,False
1518892717841035264,2022-04-26T10:00:18.000Z,2461.1554885,False
1518894431499395072,2022-04-26T10:07:06.000Z,6837.607077,False
1518894670465671168,2022-04-26T10:08:03.000Z,5956.570871,False
1518895434676244482,2022-04-26T10:11:05.000Z,6243.865286,False
1518899210367770626,2022-04-26T10:26:06.000Z,6799.301155,False
1518900216551854080,2022-04-26T10:30:06.000Z,16289.5933305,False
1518900254422315009,2022-04-26T10:30:15.000Z,18540.066248,False
1518907807139086336,2022-04-26T11:00:15.000Z,14958.462541,False
1518911025973714945,2022-04-26T11:13:03.000Z,55859.6107565,True
1518911774891909122,2022-04-26T11:16:01.000Z,10888.4583285,False
1518912558165630980,2022-04-26T11:19:08.000Z,7421.7723875,False
1518915347532951552,2022-04-26T11:30:13.000Z,5152.146509,True
1518918329620176896,2022-04-26T11:42:04.000Z,4836.1226525,False
1518921348755918848,2022-04-26T11:54:04.000Z,3658.215551,False
1518922917685473280,2022-04-26T12:00:18.000Z,43103.7387305,False
1518923117137211394,2022-04-26T12:01:06.000Z,21920.5638645,False
1518924612301733889,2022-04-26T12:07:02.000Z,6837.607077,False
1518925396556853249,2022-04-26T12:10:09.000Z,14613.709243,False
1518925875512815617,2022-04-26T12:12:03.000Z,7038.7131675,False
1518929302229770242,2022-04-26T12:25:40.000Z,4328.569186,False
1518929598951612422,2022-04-26T12:26:51.000Z,12171.7067155,False
1518930305884868609,2022-04-26T12:29:39.000Z,3361.3446555,False
1518933083373936642,2022-04-26T12:40:42.000Z,2422.8495665,False
1518937065345499137,2022-04-26T12:56:31.000Z,29323.183291,False
1518941455460581378,2022-04-26T13:13:58.000Z,5410.7114825,False
1518948421037694977,2022-04-26T13:41:38.000Z,15935.263552,True
1518951798681264130,2022-04-26T13:55:04.000Z,40364.8653075,False
1518955580764954624,2022-04-26T14:10:05.000Z,9480.715695,False
1518958067634872320,2022-04-26T14:19:58.000Z,15207.451034,False
1518958102841896961,2022-04-26T14:20:07.000Z,4453.0634325,False
1518959137673129984,2022-04-26T14:24:13.000Z,11501.3530805,False
1518963090234265601,2022-04-26T14:39:56.000Z,8925.279826,False
1518966158149525507,2022-04-26T14:52:07.000Z,5870.3825465,False
