id,created_at,score,text_length
1511716973360689156,2022-04-06T14:46:27.000Z,304776.625552,101
1511717263963009037,2022-04-06T14:47:36.000Z,122538.63524,171
1511723183073894400,2022-04-06T15:11:07.000Z,79211.74674,157
1511724114922418180,2022-04-06T15:14:50.000Z,271623.909928,78
1511726862422192138,2022-04-06T15:25:45.000Z,97419.234472,162
1511735907690369030,2022-04-06T16:01:41.000Z,89528.643484,242
1511740541372878854,2022-04-06T16:20:06.000Z,434125.228208,59
1511743957436403714,2022-04-06T16:33:40.000Z,142275.307272,68
1511751743717232643,2022-04-06T17:04:37.000Z,118807.425548,67
1511754760084467712,2022-04-06T17:16:36.000Z,152490.258396,116
1511761280423628802,2022-04-06T17:42:31.000Z,61534.376232,68
1511766710432456711,2022-04-06T18:04:05.000Z,58761.455368,102
1511770344155189249,2022-04-06T18:18:32.000Z,93545.300912,147
1511771395927248903,2022-04-06T18:22:42.000Z,118073.417084,121
1511772357211439105,2022-04-06T18:26:31.000Z,90262.651948,152
1511773516621922312,2022-04-06T18:31:08.000Z,56049.701876,104
1511774442413867009,2022-04-06T18:34:49.000Z,105574.884072,65
1511779149769326593,2022-04-06T18:53:31.000Z,97154.17586,50
1511780111045087239,2022-04-06T18:57:20.000Z,102965.0762,92
1511780843865452552,2022-04-06T19:00:15.000Z,64857.803444,77
1511782995224670217,2022-04-06T19:08:48.000Z,129878.71988,75
1511783509748244483,2022-04-06T19:10:50.000Z,56946.823332,59
1511784829595095040,2022-04-06T19:16:05.000Z,135383.78336,109
1511786364861300747,2022-04-06T19:22:11.000Z,114484.93126,78
1511786947118829570,2022-04-06T19:24:30.000Z,152082.475916,78
1511787245182898180,2022-04-06T19:25:41.000Z,344698.530344,49
1511788275786203143,2022-04-06T19:29:47.000Z,590897.202644,133
1511790062874279938,2022-04-06T19:36:53.000Z,355708.657304,69
1511790332110852103,2022-04-06T19:37:57.000Z,113037.303456,72
1511790872937082881,2022-04-06T19:40:06.000Z,107797.298588,78
1511791756551114761,2022-04-06T19:43:37.000Z,236065.277672,76
1511793612622909443,2022-04-06T19:50:59.000Z,178486.391496,232
1511794719948521479,2022-04-06T19:55:23.000Z,315990.643752,273
1511796886935642119,2022-04-06T20:04:00.000Z,178098.99814,78
1511798184691081222,2022-04-06T20:09:09.000Z,146679.358056,50
1511799413332750337,2022-04-06T20:14:02.000Z,479980.368084,182
1511800247323926539,2022-04-06T20:17:21.000Z,199996.917316,99
1511800807473270785,2022-04-06T20:19:35.000Z,252111.51826,36
1511801965113659392,2022-04-06T20:24:11.000Z,619564.310988,155
1511803098909626370,2022-04-06T20:28:41.000Z,135465.339856,57
1511804401559777283,2022-04-06T20:33:51.000Z,246851.124268,86
1511810345442201604,2022-04-06T20:57:29.000Z,293868.444212,236
1511810878299164688,2022-04-06T20:59:36.000Z,69751.193204,60
1511811166292566018,2022-04-06T21:00:44.000Z,1446241.343568,62
1511811850639392768,2022-04-06T21:03:27.000Z,278800.881576,87
1511814697447833602,2022-04-06T21:14:46.000Z,259818.607132,82
1511815708979736576,2022-04-06T21:18:47.000Z,238980.922404,146
1511818637576916999,2022-04-06T21:30:26.000Z,122538.63524,146
1511819100615491584,2022-04-06T21:32:16.000Z,582231.824944,174
1511820324224000001,2022-04-06T21:37:08.000Z,529403.60466,138
1511821064904617988,2022-04-06T21:40:04.000Z,212719.730692,107
1511823753625407497,2022-04-06T21:50:45.000Z,306326.198976,71
1511826927614582792,2022-04-06T22:03:22.000Z,703669.447488,110
1511830534971961347,2022-04-06T22:17:42.000Z,274947.33714,132
1511831542984847370,2022-04-06T22:21:42.000Z,399219.04792,58
1511834718718803972,2022-04-06T22:34:20.000Z,201546.49074,63
1511838151156940805,2022-04-06T22:47:58.000Z,411880.693924,46
1511961980805922820,2022-04-07T07:00:01.000Z,276700.801804,104
1511984632706879489,2022-04-07T08:30:02.000Z,288465.326352,81
1511999729328132100,2022-04-07T09:30:01.000Z,541616.689936,70
1512018429737418754,2022-04-07T10:44:20.000Z,190434.41816,71
1512059492174761987,2022-04-07T13:27:30.000Z,207398.169328,174
1512084721034928139,2022-04-07T15:07:45.000Z,815646.516496,114
1512105468960911364,2022-04-07T16:30:12.000Z,432596.043908,41
1512188970301636608,2022-04-07T22:02:00.000Z,379013.426036,102
1512355304134127620,2022-04-08T09:02:57.000Z,77539.838572,117
1512360601040867330,2022-04-08T09:24:00.000Z,130857.397832,152
1512367647240986626,2022-04-08T09:52:00.000Z,386068.06294,82
1512373130542649347,2022-04-08T10:13:47.000Z,77743.729812,85
1512374463257628672,2022-04-08T10:19:05.000Z,471518.881624,135
1512377488072134656,2022-04-08T10:31:06.000Z,110366.328212,79
1512379360656957442,2022-04-08T10:38:32.000Z,126779.573032,86
1512390796724609033,2022-04-08T11:23:59.000Z,169331.67482,114
1512395803184320526,2022-04-08T11:43:53.000Z,35619.799628,3
1512396790800302088,2022-04-08T11:47:48.000Z,114179.0944,80
1512399356384747526,2022-04-08T11:58:00.000Z,62818.891044,106
1512407413453996034,2022-04-08T12:30:01.000Z,86062.492404,40
1512410736538144775,2022-04-08T12:43:13.000Z,154936.953276,107
1512422255640424458,2022-04-08T13:28:59.000Z,125352.334352,110
1512428930732601352,2022-04-08T13:55:31.000Z,155752.518236,284
1512437993948291079,2022-04-08T14:31:32.000Z,202382.444824,91
1512453978235228168,2022-04-08T15:35:03.000Z,361723.448884,114
1512454061529907201,2022-04-08T15:35:22.000Z,40431.632892,3
1512458404425572353,2022-04-08T15:52:38.000Z,160401.238508,63
1512467277861556229,2022-04-08T16:27:53.000Z,250888.17082,35
1512686759678779396,2022-04-09T07:00:02.000Z,108347.804936,156
1512716949033209856,2022-04-09T09:00:00.000Z,143722.935076,97
1512724502634905605,2022-04-09T09:30:01.000Z,297069.53668,65
1512747152161710083,2022-04-09T11:00:01.000Z,53439.894004,138
1512777354761936899,2022-04-09T13:00:02.000Z,86184.827148,143
1512787995967037440,2022-04-09T13:42:19.000Z,65877.259644,83
1512789963691155458,2022-04-09T13:50:08.000Z,76132.989016,34
1512791843909648387,2022-04-09T13:57:36.000Z,153795.162332,75
1512798989669867529,2022-04-09T14:26:00.000Z,87448.952836,79
1512821218159775748,2022-04-09T15:54:19.000Z,361601.11414,94
1512825665430728707,2022-04-09T16:12:00.000Z,110733.332444,136
1512876156424491020,2022-04-09T19:32:38.000Z,283938.940824,124
1513165720611438599,2022-04-10T14:43:15.000Z,259818.607132,98
1513167139779358726,2022-04-10T14:48:54.000Z,131754.519288,47
1513168675557232641,2022-04-10T14:55:00.000Z,113057.69258,158
1513172450569297921,2022-04-10T15:10:00.000Z,166517.975708,82
1513175218881060866,2022-04-10T15:21:00.000Z,125454.279972,132
1513177231945871366,2022-04-10T15:29:00.000Z,173654.169108,75
1513216376508502023,2022-04-10T18:04:33.000Z,224259.974876,174
1513217752487673861,2022-04-10T18:10:01.000Z,175795.027128,90
1513426626964602881,2022-04-11T08:00:00.000Z,520085.774992,75
1513434175487029254,2022-04-11T08:30:00.000Z,1325374.616496,53
1513444798274883588,2022-04-11T09:12:13.000Z,620522.599816,80
1513446255380336645,2022-04-11T09:18:00.000Z,161787.69894,61
1513454884435156994,2022-04-11T09:52:17.000Z,507954.246212,76
1513456827584978944,2022-04-11T10:00:01.000Z,251887.237896,133
1513461775320203265,2022-04-11T10:19:40.000Z,222567.677584,133
1513462730765778947,2022-04-11T10:23:28.000Z,46793.03958,3
1513475018201649158,2022-04-11T11:12:18.000Z,296722.921572,54
1513482257599811586,2022-04-11T11:41:04.000Z,115851.002568,168
1513488229491695618,2022-04-11T12:04:47.000Z,76805.830108,96
1513501955393478665,2022-04-11T12:59:20.000Z,98928.029648,114
1513506844156870670,2022-04-11T13:18:45.000Z,568265.275004,54
1513512311469842435,2022-04-11T13:40:29.000Z,285773.961984,63
1513530578221547523,2022-04-11T14:53:04.000Z,89528.643484,69
1513537724279660547,2022-04-11T15:21:28.000Z,91180.162528,151
1513546163156357120,2022-04-11T15:55:00.000Z,94483.200616,77
1513547629074038788,2022-04-11T16:00:49.000Z,155813.685608,122
1513552953604456452,2022-04-11T16:21:59.000Z,344555.806476,53
1513554972318867458,2022-04-11T16:30:00.000Z,65265.585924,118
1513555574948044801,2022-04-11T16:32:24.000Z,109652.708872,34
1513556480976326660,2022-04-11T16:36:00.000Z,375261.82722,41
1513562527841480706,2022-04-11T17:00:01.000Z,93708.413904,101
1513758816084455428,2022-04-12T06:00:00.000Z,491296.331904,64
1513774417205243905,2022-04-12T07:02:00.000Z,1356406.863224,81
1513781715109662722,2022-04-12T07:31:00.000Z,306040.75124,106
1513789018554568706,2022-04-12T08:00:01.000Z,634387.204136,109
1513794566524227588,2022-04-12T08:22:04.000Z,40574.35676,12
1513794668873588738,2022-04-12T08:22:28.000Z,81230.270016,3
1513804117000527875,2022-04-12T09:00:01.000Z,165457.74126,170
1513811664625405960,2022-04-12T09:30:00.000Z,209906.03158,86
1513826765172613125,2022-04-12T10:30:01.000Z,173062.884512,111
1513830045118349312,2022-04-12T10:43:03.000Z,139910.168888,126
1513841720273752064,2022-04-12T11:29:26.000Z,169617.122556,90
1513861187154362370,2022-04-12T12:46:47.000Z,46956.152572,185
1513861529359327243,2022-04-12T12:48:09.000Z,392979.975976,138
1513869608989741057,2022-04-12T13:20:15.000Z,89508.25436,82
1513871035577380865,2022-04-12T13:25:55.000Z,133813.820812,160
1513883603507322891,2022-04-12T14:15:52.000Z,81760.38724,162
1513892782762512385,2022-04-12T14:52:20.000Z,98295.966804,61
1513899334496301057,2022-04-12T15:18:22.000Z,309058.341592,77
1513902881870598154,2022-04-12T15:32:28.000Z,92709.346828,100
1513906125632069633,2022-04-12T15:45:22.000Z,130184.55674,211
1513910641207226373,2022-04-12T16:03:18.000Z,121498.789916,53
1513912566883487753,2022-04-12T16:10:57.000Z,141194.6837,77
1513913418675281923,2022-04-12T16:14:20.000Z,170310.352772,57
1513914224019398661,2022-04-12T16:17:32.000Z,67365.665696,99
1513915628046151680,2022-04-12T16:23:07.000Z,190210.137796,131
1513924656989982726,2022-04-12T16:59:00.000Z,140175.2275,82
1513930074910769154,2022-04-12T17:20:31.000Z,203096.064164,104
1513932044233019394,2022-04-12T17:28:21.000Z,202525.168692,130
1513934371681619974,2022-04-12T17:37:36.000Z,176896.039824,136
1513942100827676679,2022-04-12T18:08:19.000Z,227685.347708,58
1513943295050883074,2022-04-12T18:13:03.000Z,99193.08826,119
1513945065923788803,2022-04-12T18:20:06.000Z,152979.597372,127
1513946619770769409,2022-04-12T18:26:16.000Z,85511.986056,96
1513947142892752899,2022-04-12T18:28:21.000Z,62798.50192,134
1513947776161308682,2022-04-12T18:30:52.000Z,95686.158932,150
1513950081409552394,2022-04-12T18:40:01.000Z,299822.06842,52
1513953010275303427,2022-04-12T18:51:40.000Z,132101.134396,33
1513954101335371776,2022-04-12T18:56:00.000Z,128186.422588,75
1513955235387133961,2022-04-12T19:00:30.000Z,65041.30556,104
1513957311479689216,2022-04-12T19:08:45.000Z,83330.349788,114
1513958525738881033,2022-04-12T19:13:35.000Z,51115.533868,29
1513958976353878021,2022-04-12T19:15:22.000Z,124699.882384,85
1513959760718086149,2022-04-12T19:18:29.000Z,254578.602264,60
1513960488757080074,2022-04-12T19:21:23.000Z,177038.763692,179
1513962055144980487,2022-04-12T19:27:36.000Z,149064.885564,182
1513962617907388416,2022-04-12T19:29:50.000Z,130204.945864,75
1513967808723537924,2022-04-12T19:50:28.000Z,211761.441864,36
1513969231611707406,2022-04-12T19:56:07.000Z,116625.78928,210
1513969591080431619,2022-04-12T19:57:33.000Z,193513.175884,83
1513971344622370817,2022-04-12T20:04:31.000Z,137361.528388,176
1513972513113579542,2022-04-12T20:09:10.000Z,154957.3424,87
1513973355346632714,2022-04-12T20:12:30.000Z,96195.887032,89
