id,created_at,score,url_present
1498248602036154371,2022-02-28T10:47:57.000Z,328672.591272,False
1498263301381410817,2022-02-28T11:46:22.000Z,139367.463528,False
1498265112444129286,2022-02-28T11:53:33.000Z,27037.850376,False
1498280870016438273,2022-02-28T12:56:10.000Z,112148.825148,False
1498293798396481544,2022-02-28T13:47:33.000Z,105037.830324,False
1498293947076124674,2022-02-28T13:48:08.000Z,22739.113392,False
1498306549470670851,2022-02-28T14:38:13.000Z,271322.618892,False
1498320123932905482,2022-02-28T15:32:09.000Z,170523.262884,False
1498329710551523328,2022-02-28T16:10:15.000Z,121409.188464,False
1498333070503645189,2022-02-28T16:23:36.000Z,525631.077852,False
1498335082599395335,2022-02-28T16:31:36.000Z,164296.120524,False
1498355465738145798,2022-02-28T17:52:35.000Z,96078.780348,False
1498612460567334916,2022-03-01T10:53:48.000Z,130207.537992,False
1498635194051530757,2022-03-01T12:24:08.000Z,127555.9806,False
1498652286226161667,2022-03-01T13:32:03.000Z,253424.606496,False
1498658094892658690,2022-03-01T13:55:08.000Z,207886.117044,False
1498663577863000067,2022-03-01T14:16:55.000Z,249467.357964,False
1498669587658952712,2022-03-01T14:40:48.000Z,228495.9495,False
1498680478072725507,2022-03-01T15:24:04.000Z,129946.399764,False
1498695884774821896,2022-03-01T16:25:18.000Z,127274.754816,False
1498698220117102598,2022-03-01T16:34:34.000Z,281808.323124,False
1498698349720989700,2022-03-01T16:35:05.000Z,96641.231916,False
1498700843641544709,2022-03-01T16:45:00.000Z,152926.563828,False
1498720714261729283,2022-03-01T18:03:57.000Z,492064.771776,False
1498783103300644864,2022-03-01T22:11:52.000Z,154834.881648,False
1498965937126580224,2022-03-02T10:18:23.000Z,524506.174716,False
1498969218573815813,2022-03-02T10:31:25.000Z,115302.57144,False
1498976397339025412,2022-03-02T10:59:57.000Z,97846.485276,False
1498982295339995138,2022-03-02T11:23:23.000Z,166545.926796,False
1498997989293137924,2022-03-02T12:25:45.000Z,302860.081812,False
1499000210600697856,2022-03-02T12:34:34.000Z,100578.392892,False
