id,created_at,score,text_length
1317337249869045760,2020-10-17T05:30:49.000Z,292399.749525,67
1317684353762119680,2020-10-18T04:30:05.000Z,1134969.7817625,288
1317684397865193477,2020-10-18T04:30:16.000Z,282133.4673825,67
1317722166297726976,2020-10-18T07:00:21.000Z,843772.5902325,278
1317722445260890112,2020-10-18T07:01:27.000Z,281554.4579775,177
1317804327495348226,2020-10-18T12:26:49.000Z,3164664.9813975,173
1317819879555100673,2020-10-18T13:28:37.000Z,744316.5901275,284
1317819947326738440,2020-10-18T13:28:54.000Z,318388.3639725,184
1317868902869725184,2020-10-18T16:43:25.000Z,609429.668355,62
1318055758903222272,2020-10-19T05:05:55.000Z,1629132.0393375,205
1318120559058722817,2020-10-19T09:23:25.000Z,1953778.1588025,173
1318439972572065792,2020-10-20T06:32:39.000Z,2101514.6354475,284
1318577001158987776,2020-10-20T15:37:09.000Z,352527.649275,53
1318577376289157120,2020-10-20T15:38:39.000Z,388559.84994,55
1318577738966446080,2020-10-20T15:40:05.000Z,405306.5835,57
1318578300747276289,2020-10-20T15:42:19.000Z,667196.9913,66
1318786593293881345,2020-10-21T05:30:00.000Z,1116686.44632,279
1318879947662925824,2020-10-21T11:40:57.000Z,865351.825365,83
1318941156642758657,2020-10-21T15:44:11.000Z,2199055.4505975,110
1319519399494074373,2020-10-23T06:01:54.000Z,1181758.195605,269
1319519497582112769,2020-10-23T06:02:18.000Z,258705.8560725,170
1319881692098617345,2020-10-24T06:01:32.000Z,683832.3768975,267
1319881772465672192,2020-10-24T06:01:51.000Z,292132.514415,170
1320243944999956480,2020-10-25T06:01:00.000Z,692829.2922675,291
1320244043956187136,2020-10-25T06:01:23.000Z,206372.3136975,170
1320349392331788288,2020-10-25T13:00:00.000Z,4205946.5875125,295
1322074724919201793,2020-10-30T07:15:52.000Z,1420421.4184275,253
1322074905819582464,2020-10-30T07:16:35.000Z,270553.2792825,273
1322410471211868162,2020-10-31T05:30:00.000Z,2683797.670545,302
1322410539406946304,2020-10-31T05:30:16.000Z,382992.451815,43
1323550571723251713,2020-11-03T09:00:21.000Z,1385547.2365725,302
1323550701641895938,2020-11-03T09:00:52.000Z,281933.04105,170
1323604696557236225,2020-11-03T12:35:25.000Z,1006585.581,186
1323604729251819521,2020-11-03T12:35:33.000Z,294159.0473325,238
1323662707510276096,2020-11-03T16:25:56.000Z,703763.662185,141
1323669657446805505,2020-11-03T16:53:33.000Z,786294.77199,36
1323845874024284160,2020-11-04T04:33:46.000Z,967257.480645,119
1323903291902750721,2020-11-04T08:21:56.000Z,779658.433425,278
1323903397834076160,2020-11-04T08:22:21.000Z,332574.094395,184
1324267868859424769,2020-11-05T08:30:38.000Z,1165145.0796,291
1324267902548074497,2020-11-05T08:30:46.000Z,247793.7557475,66
1324569802107547649,2020-11-06T04:30:24.000Z,790860.0384525,293
1324569848056221696,2020-11-06T04:30:35.000Z,223230.39522,43
1324592305861324800,2020-11-06T05:59:50.000Z,701959.8251925,292
1324592345531076609,2020-11-06T05:59:59.000Z,176798.2948575,66
1324656138898481158,2020-11-06T10:13:29.000Z,1182292.665825,126
1324663025102581762,2020-11-06T10:40:50.000Z,596869.618185,279
1324663071575404544,2020-11-06T10:41:01.000Z,198243.912435,251
1324932177448988672,2020-11-07T04:30:21.000Z,1069942.5716625,297
1324932229739417600,2020-11-07T04:30:34.000Z,228998.2196775,97
1325028989908316160,2020-11-07T10:55:03.000Z,1969589.5694775,246
1325064041463648257,2020-11-07T13:14:20.000Z,3203057.7588675,85
1325294184706633729,2020-11-08T04:28:51.000Z,1383632.0516175,281
1325294226389651458,2020-11-08T04:29:01.000Z,297410.4078375,153
1325671781445693440,2020-11-09T05:29:17.000Z,1056491.7377925,303
1325671861699506176,2020-11-09T05:29:36.000Z,220112.65227,110
1325713222444310528,2020-11-09T08:13:57.000Z,1018299.386655,296
1325713264169283585,2020-11-09T08:14:07.000Z,189848.2760625,83
1325768755822043136,2020-11-09T11:54:37.000Z,2201995.0368075,254
1325768801032368129,2020-11-09T11:54:48.000Z,212073.3293775,204
