id,created_at,score,url_present
1500586045389348871,2022-03-06T21:36:07.000Z,186757.41891,False
1500604079080304640,2022-03-06T22:47:46.000Z,27108.664747,False
1500606792384106497,2022-03-06T22:58:33.000Z,432465.741936,False
1500607129048129541,2022-03-06T22:59:54.000Z,70963.841392,False
1500609266419339266,2022-03-06T23:08:23.000Z,87551.241538,False
1500610888151220227,2022-03-06T23:14:50.000Z,468385.21995,False
1500635510477406211,2022-03-07T00:52:40.000Z,103641.417459,False
1500667148703879168,2022-03-07T02:58:23.000Z,592114.496099,False
1500680033454604293,2022-03-07T03:49:35.000Z,48767.751988,False
1500699225918746626,2022-03-07T05:05:51.000Z,92046.148532,False
1500712368313192448,2022-03-07T05:58:05.000Z,269217.084384,False
1500841788336218112,2022-03-07T14:32:21.000Z,1091506.61872,False
1500863211414986763,2022-03-07T15:57:28.000Z,1376276.876862,False
1500871255737749512,2022-03-07T16:29:26.000Z,94452.713781,True
1500887044792496138,2022-03-07T17:32:11.000Z,9129.036771,False
1500890897701089283,2022-03-07T17:47:29.000Z,103522.083645,False
1500904845183700992,2022-03-07T18:42:55.000Z,21897.754869,False
1500934407653371904,2022-03-07T20:40:23.000Z,878177.537226,False
1500948584761597959,2022-03-07T21:36:43.000Z,229638.036074,False
1500967578377859075,2022-03-07T22:52:11.000Z,388511.120446,False
1500979925372882947,2022-03-07T23:41:15.000Z,267785.078616,False
1500984509969448968,2022-03-07T23:59:28.000Z,19749.746217,False
1500993009575292935,2022-03-08T00:33:15.000Z,11794.158617,False
1500998719478505474,2022-03-08T00:55:56.000Z,26969.441964,False
1501008945166499841,2022-03-08T01:36:34.000Z,61993.916373,False
1501011627650560003,2022-03-08T01:47:14.000Z,195806.899805,False
1501015410535059458,2022-03-08T02:02:16.000Z,77189.088689,False
1501025199747055619,2022-03-08T02:41:09.000Z,1042122.308693,False
1501030082084806660,2022-03-08T03:00:34.000Z,143101.131955,False
1501031024171499521,2022-03-08T03:04:18.000Z,125539.172328,False
1501044974170738691,2022-03-08T03:59:44.000Z,57081.34103,False
1501077077478436864,2022-03-08T06:07:18.000Z,40434.273977,False
1501203588986638338,2022-03-08T14:30:01.000Z,275860.00003,False
1501211243390160909,2022-03-08T15:00:26.000Z,80291.767853,False
1501214913099968519,2022-03-08T15:15:01.000Z,203842.043281,False
1501224179600928772,2022-03-08T15:51:50.000Z,86795.460716,False
1501252409359839236,2022-03-08T17:44:00.000Z,314882.157208,False
1501254872380936193,2022-03-08T17:53:48.000Z,154298.621502,False
1501257625769373702,2022-03-08T18:04:44.000Z,118438.810395,False
1501309602754973703,2022-03-08T21:31:16.000Z,17661.404472,False
1501317958643167235,2022-03-08T22:04:29.000Z,83712.670521,False
1501320270975361029,2022-03-08T22:13:40.000Z,165774.556615,False
1501334650035183626,2022-03-08T23:10:48.000Z,50955.538578,False
1501543328768270339,2022-03-09T13:00:01.000Z,1905860.454425,False
1501563860406485003,2022-03-09T14:21:36.000Z,75856.527766,True
