id,created_at,score,text_length
1226856334429044739,2020-02-10T13:11:58.000Z,161047350.883107,74
1228144425097760768,2020-02-14T02:30:23.000Z,180241457.9723355,38
1228228463833698310,2020-02-14T08:04:19.000Z,183093473.511897,29
1229425440772608000,2020-02-17T15:20:41.000Z,142540703.5317655,45
1229655455569338373,2020-02-18T06:34:41.000Z,185252586.4929025,36
1229662399604461568,2020-02-18T07:02:16.000Z,183768428.256842,36
1229722810584403969,2020-02-18T11:02:19.000Z,181642691.9116745,67
1229733851728973824,2020-02-18T11:46:12.000Z,181322397.659,78
1229793281963249666,2020-02-18T15:42:21.000Z,185215678.770928,45
1230518011586478080,2020-02-20T15:42:10.000Z,171584741.662269,33
1230626716428587008,2020-02-20T22:54:07.000Z,163931483.5628145,51
1231865000509067264,2020-02-24T08:54:37.000Z,234221081.777033,41
1231865615154991106,2020-02-24T08:57:04.000Z,178686565.5585725,26
1232214284240769025,2020-02-25T08:02:33.000Z,185081879.8446475,41
1233012228661506048,2020-02-27T12:53:18.000Z,172434338.9795065,42
1233051653479120896,2020-02-27T15:29:57.000Z,205311494.8116505,35
1233057450326024192,2020-02-27T15:52:59.000Z,197657741.910317,110
1233379185445359616,2020-02-28T13:11:27.000Z,182923306.64751,60
1233509327933255680,2020-02-28T21:48:35.000Z,195871394.6721545,108
1234035716264349696,2020-03-01T08:40:16.000Z,171181433.148895,81
1234051764661305344,2020-03-01T09:44:02.000Z,204538119.4747735,120
1234127815965982720,2020-03-01T14:46:14.000Z,176058695.270198,63
1234402089154957319,2020-03-02T08:56:06.000Z,182591249.604712,113
1235180998448386049,2020-03-04T12:31:13.000Z,195213083.2631395,26
1235526323893760000,2020-03-05T11:23:25.000Z,168299549.5686375,93
1235565560039014400,2020-03-05T13:59:19.000Z,181315402.9597105,43
1235566308936175618,2020-03-05T14:02:18.000Z,171637190.661443,41
1235808948025872384,2020-03-06T06:06:28.000Z,177973241.1770105,34
1235865274793873408,2020-03-06T09:50:17.000Z,179445636.6229475,134
1235918526528929792,2020-03-06T13:21:53.000Z,177045330.216924,89
1236350760356478977,2020-03-07T17:59:26.000Z,202308497.2260105,35
1236563720957919232,2020-03-08T08:05:39.000Z,195403357.0766095,172
1236566616453697536,2020-03-08T08:17:10.000Z,170834037.247848,84
1236579788082384896,2020-03-08T09:09:30.000Z,172609094.0067715,89
1236670727429873664,2020-03-08T15:10:52.000Z,241519791.8391895,54
1236674758193733632,2020-03-08T15:26:53.000Z,208739639.666324,86
1236999103935959040,2020-03-09T12:55:43.000Z,142984990.6371185,85
1237024164025794562,2020-03-09T14:35:18.000Z,191220324.482538,42
1237024240400023554,2020-03-09T14:35:36.000Z,126002288.091108,5
1237307604021342208,2020-03-10T09:21:35.000Z,200034657.6820605,29
1238068798646878210,2020-03-12T11:46:18.000Z,185915935.8846855,57
1238102245167661057,2020-03-12T13:59:12.000Z,167909780.6339525,34
1241277057784360960,2020-03-21T08:14:47.000Z,270898900.805754,34
1241307492430123008,2020-03-21T10:15:43.000Z,133890307.1911535,42
1241310255776018432,2020-03-21T10:26:42.000Z,195744612.936158,30
1243081434685788161,2020-03-26T07:44:44.000Z,191294049.962509,25
1244147069742247942,2020-03-29T06:19:11.000Z,192461287.59507,37
1244154945185542144,2020-03-29T06:50:28.000Z,201797681.7589265,25
1244163326285758465,2020-03-29T07:23:47.000Z,167966772.8140155,32
1244504043881410561,2020-03-30T05:57:40.000Z,220177974.703167,51
1244831701227802624,2020-03-31T03:39:40.000Z,205237162.074828,29
1244832197808291842,2020-03-31T03:41:38.000Z,211601933.590372,25
1244832641234251776,2020-03-31T03:43:24.000Z,203633194.311066,28
1245311855465099264,2020-04-01T11:27:37.000Z,218640018.0082625,27
1245901677640597504,2020-04-03T02:31:22.000Z,212471435.437742,28
1245908441991798785,2020-04-03T02:58:15.000Z,148127376.6015875,43
1246387077257654272,2020-04-04T10:40:10.000Z,218745163.40755,27
1246745296769449985,2020-04-05T10:23:36.000Z,282173006.600758,49
1247417472946339840,2020-04-07T06:54:36.000Z,198955922.112857,44
1247876628782276613,2020-04-08T13:19:07.000Z,215573753.255094,27
1249548276761649152,2020-04-13T04:01:39.000Z,170895685.0637725,149
1249906567320711169,2020-04-14T03:45:22.000Z,218058805.7283935,81
1250280302984826880,2020-04-15T04:30:27.000Z,203347176.3340095,120
1250744055442501632,2020-04-16T11:13:15.000Z,278341170.885804,83
1251091835327361025,2020-04-17T10:15:12.000Z,215381770.126042,46
1251110363816275969,2020-04-17T11:28:49.000Z,164032783.0020425,121
1251421571232587777,2020-04-18T08:05:27.000Z,272643167.393207,25
1251708919640027138,2020-04-19T03:07:16.000Z,215603283.9308725,56
1252103558842904577,2020-04-20T05:15:26.000Z,205632891.1230555,92
1252184329188306944,2020-04-20T10:36:23.000Z,231987995.915117,31
1252568005545832449,2020-04-21T12:00:58.000Z,212312334.142649,75
1253248498322956289,2020-04-23T09:05:00.000Z,219583807.610466,37
1253294576397246464,2020-04-23T12:08:06.000Z,162032681.352152,73
1253313224264413185,2020-04-23T13:22:12.000Z,247274585.092899,27
1253938944321835008,2020-04-25T06:48:36.000Z,158324411.160981,51
1254817417273851904,2020-04-27T16:59:20.000Z,230603225.383752,72
1254828284308668421,2020-04-27T17:42:31.000Z,238078377.297761,59
1254981185735757824,2020-04-28T03:50:05.000Z,220394248.106279,34
1255732204342214658,2020-04-30T05:34:22.000Z,271847818.3547035,27
1256554500988366850,2020-05-02T12:01:53.000Z,231688168.4674375,46
1256648835272605697,2020-05-02T18:16:44.000Z,523700197.977138,35
1257193894225211392,2020-05-04T06:22:36.000Z,242089488.7298745,75
1257577057862610951,2020-05-05T07:45:09.000Z,332783029.6094655,49
1257720494259761157,2020-05-05T17:15:07.000Z,260950841.5554755,53
1257963496030892035,2020-05-06T09:20:43.000Z,226013173.262214,29
1257996488803667968,2020-05-06T11:31:50.000Z,213163011.0276225,75
1258403462204633088,2020-05-07T14:29:00.000Z,251582397.7244565,80
1258704412295360514,2020-05-08T10:24:52.000Z,230111009.9691195,128
1258799550019452931,2020-05-08T16:42:54.000Z,262614927.747536,54
1259020040768118785,2020-05-09T07:19:03.000Z,189179244.2406685,75
1259097893761241088,2020-05-09T12:28:25.000Z,231907185.7718785,57
1259415002785538048,2020-05-10T09:28:30.000Z,239017443.7911195,78
1260209716598157312,2020-05-12T14:06:24.000Z,243479634.608925,77
1261298966160797696,2020-05-15T14:14:41.000Z,270499415.761445,44
1262057311356555266,2020-05-17T16:28:05.000Z,251354631.423155,29
1262065461644017666,2020-05-17T17:00:28.000Z,187812219.103964,54
1262066136251691010,2020-05-17T17:03:09.000Z,133311186.573773,41
1263745735184416769,2020-05-22T08:17:17.000Z,241733816.1428515,34
1263763539623211008,2020-05-22T09:28:02.000Z,230327665.719138,35
1263811356098088960,2020-05-22T12:38:02.000Z,216882819.098972,42
1264027601128943617,2020-05-23T02:57:19.000Z,272327866.1413115,44
1264179177005084673,2020-05-23T12:59:37.000Z,252352984.1780155,44
1264478893081165825,2020-05-24T08:50:35.000Z,250593176.313363,31
1264758066546798592,2020-05-25T03:19:55.000Z,316864825.83314,40
1265553523065880576,2020-05-27T08:00:47.000Z,232465052.3994565,67
1265632782530703362,2020-05-27T13:15:44.000Z,259990993.383199,55
1266702359196954626,2020-05-30T12:05:51.000Z,279337364.5051925,48
1268422690336935943,2020-06-04T06:01:50.000Z,284727421.3010955,225
1268558179568254976,2020-06-04T15:00:13.000Z,273756561.584935,46
1269224611712954369,2020-06-06T11:08:23.000Z,292560697.320528,59
1269666841762267136,2020-06-07T16:25:39.000Z,265548383.178182,38
1270644334442934273,2020-06-10T09:09:51.000Z,253282402.0347335,39
1271461194931400704,2020-06-12T15:15:46.000Z,245665444.400402,68
1271477224097460229,2020-06-12T16:19:27.000Z,266343619.761713,50
1271502976062914561,2020-06-12T18:01:47.000Z,281670737.711584,73
1271802145323401217,2020-06-13T13:50:35.000Z,277035388.727123,76
1272124568837042177,2020-06-14T11:11:46.000Z,246435176.19617,76
1272127208962678784,2020-06-14T11:22:16.000Z,248019037.010849,40
1272141705874046976,2020-06-14T12:19:52.000Z,249721605.294499,33
1272181180855488512,2020-06-14T14:56:44.000Z,247160983.0796795,56
1272427733637709825,2020-06-15T07:16:26.000Z,247087842.3655655,33
1273472423636033539,2020-06-18T04:27:40.000Z,265334651.2574485,30
1274618199636467712,2020-06-21T08:20:34.000Z,292072080.4650155,43
1275787954170953734,2020-06-24T13:48:45.000Z,260398080.383649,53
1276093889737158657,2020-06-25T10:04:26.000Z,274599883.914707,26
1276821136517414914,2020-06-27T10:14:15.000Z,260858156.167141,27
1277591581185282058,2020-06-29T13:15:44.000Z,269185559.3357385,33
1277853614988378112,2020-06-30T06:36:57.000Z,267306234.326313,30
1278661224150917120,2020-07-02T12:06:06.000Z,313330231.101498,56
1279801791958315009,2020-07-05T15:38:19.000Z,267262196.959082,30
1281549542937116672,2020-07-10T11:23:15.000Z,280500801.159683,32
1282235940379832320,2020-07-12T08:50:45.000Z,266958883.407255,27
1284055484182347776,2020-07-17T09:20:58.000Z,241119901.9569795,105
1284081027564990465,2020-07-17T11:02:28.000Z,277604096.01405,27
1284432123428876289,2020-07-18T10:17:36.000Z,256134799.9212015,27
1286311374713262080,2020-07-23T14:45:04.000Z,266129325.566117,39
1287030767353131008,2020-07-25T14:23:41.000Z,245231705.5714695,45
1287420594405818369,2020-07-26T16:12:43.000Z,343366594.400336,33
1287423650237317120,2020-07-26T16:24:52.000Z,327453226.187828,49
1288124043615285257,2020-07-28T14:47:58.000Z,248860425.115094,43
1291032037114044416,2020-08-05T15:23:18.000Z,196161056.19032,29
1292344098532155392,2020-08-09T06:16:58.000Z,239360049.110338,32
1292370058111414272,2020-08-09T08:00:07.000Z,266666343.0417935,29
1292855794430427136,2020-08-10T16:10:16.000Z,282750710.285485,33
1293082590891532288,2020-08-11T07:11:28.000Z,272377953.586063,28
1293126452892729345,2020-08-11T10:05:46.000Z,273972160.258212,27
1293577803762294784,2020-08-12T15:59:16.000Z,305730659.005915,42
