id,created_at,score,text_length
1517692508154830850,2022-04-23T02:31:05.000Z,62642.395522,216
1517700051451224065,2022-04-23T03:01:04.000Z,38796.562259,280
1517704127911972866,2022-04-23T03:17:16.000Z,56065.233735,245
1517707611088564224,2022-04-23T03:31:06.000Z,28076.078289,278
1517712086989746180,2022-04-23T03:48:53.000Z,31437.094885,266
1517715165541715970,2022-04-23T04:01:07.000Z,41578.093235,180
1517722702106316808,2022-04-23T04:31:04.000Z,42852.961599,98
1517730249911455744,2022-04-23T05:01:04.000Z,22860.707709,122
1517737801890111488,2022-04-23T05:31:04.000Z,130065.547409,169
1517745363104448512,2022-04-23T06:01:07.000Z,23295.321924,204
1517752906216357888,2022-04-23T06:31:05.000Z,197401.776453,171
1517760457678987264,2022-04-23T07:01:06.000Z,36130.928407,199
1517767997712220161,2022-04-23T07:31:04.000Z,333204.2315,271
1517775548205912064,2022-04-23T08:01:04.000Z,21064.302287,274
1517783296939286528,2022-04-23T08:31:51.000Z,27873.258322,130
1517787476726890504,2022-04-23T08:48:28.000Z,73073.136682,180
1517791716648046593,2022-04-23T09:05:19.000Z,24888.907379,212
1517795997539254273,2022-04-23T09:22:19.000Z,20281.9967,202
1517800285728821248,2022-04-23T09:39:22.000Z,55862.413768,178
1517805562637197312,2022-04-23T10:00:20.000Z,13762.783475,223
1517809910062403586,2022-04-23T10:17:36.000Z,116853.275273,180
1517814318825455616,2022-04-23T10:35:07.000Z,24425.318883,187
1517818717907951618,2022-04-23T10:52:36.000Z,114303.538545,132
1517823255322800129,2022-04-23T11:10:38.000Z,77622.098799,64
1517827797284233217,2022-04-23T11:28:41.000Z,25729.161528,87
1517828128692834304,2022-04-23T11:30:00.000Z,122068.645853,227
1517832371420241922,2022-04-23T11:46:51.000Z,41056.556177,141
1517835679740444677,2022-04-23T12:00:00.000Z,204819.192389,245
1517836883337830401,2022-04-23T12:04:47.000Z,31379.146323,190
1517841317849710592,2022-04-23T12:22:24.000Z,23903.781825,152
1517843229277777921,2022-04-23T12:30:00.000Z,52182.680081,266
1517845022988816385,2022-04-23T12:37:08.000Z,54008.059784,150
1517845886642143234,2022-04-23T12:40:34.000Z,21151.22513,195
1517850472018849793,2022-04-23T12:58:47.000Z,52066.782957,279
1517854577667846144,2022-04-23T13:15:06.000Z,31147.352075,190
1517858521735471105,2022-04-23T13:30:46.000Z,103206.388922,242
1517863181196091395,2022-04-23T13:49:17.000Z,39984.50778,180
1517867774466527233,2022-04-23T14:07:32.000Z,24773.010255,187
1517872211176177666,2022-04-23T14:25:10.000Z,69770.068648,178
1517876731151101953,2022-04-23T14:43:08.000Z,20890.456601,202
1517877732926971908,2022-04-23T14:47:06.000Z,44823.212707,254
1517881069747552262,2022-04-23T15:00:22.000Z,10778.432532,275
1517884990897459201,2022-04-23T15:15:57.000Z,64062.135291,180
1517887497845542912,2022-04-23T15:25:55.000Z,48850.637766,181
1517891404235694081,2022-04-23T15:41:26.000Z,39868.610656,130
1517895777791758341,2022-04-23T15:58:49.000Z,31350.172042,212
1517899569731883010,2022-04-23T16:13:53.000Z,37434.771052,269
1517903662571470849,2022-04-23T16:30:09.000Z,55022.159619,274
1517911230068969472,2022-04-23T17:00:13.000Z,19789.433923,195
1517916489461948422,2022-04-23T17:21:07.000Z,156229.323152,268
1517918738779152386,2022-04-23T17:30:03.000Z,24425.318883,152
1517926368419459078,2022-04-23T18:00:22.000Z,10372.792598,280
1517930058836582400,2022-04-23T18:15:02.000Z,28713.512471,190
1517932589247574018,2022-04-23T18:25:05.000Z,33755.037365,130
1517934102112055297,2022-04-23T18:31:06.000Z,34653.240076,87
1517937605190594561,2022-04-23T18:45:01.000Z,97411.532722,148
1517941448183894023,2022-04-23T19:00:17.000Z,57919.587719,64
1517948949914603521,2022-04-23T19:30:06.000Z,17326.620038,188
1517956520427802624,2022-04-23T20:00:11.000Z,44359.624211,125
1517964076550344711,2022-04-23T20:30:12.000Z,33986.831613,136
1517971592395227136,2022-04-23T21:00:04.000Z,167355.447056,140
1517986752937484289,2022-04-23T22:00:19.000Z,56963.436446,184
1518001793292197888,2022-04-23T23:00:05.000Z,29466.843777,131
1518016933337214977,2022-04-24T00:00:14.000Z,536313.94131,198
1518031245657128960,2022-04-24T00:57:07.000Z,164168.276146,292
1518032011943976960,2022-04-24T01:00:09.000Z,24715.061693,99
1518047112558268419,2022-04-24T02:00:10.000Z,48155.255022,206
1518062208458141697,2022-04-24T03:00:09.000Z,69480.325838,98
1518077315430948864,2022-04-24T04:00:11.000Z,75304.156319,180
1518092397053362176,2022-04-24T05:00:06.000Z,28742.486752,236
1518107508069613570,2022-04-24T06:00:09.000Z,118041.220794,132
1518122611879911424,2022-04-24T07:00:10.000Z,142350.642553,171
1518145256637833216,2022-04-24T08:30:09.000Z,42157.578855,207
1518152808406659072,2022-04-24T09:00:10.000Z,75651.847691,160
1518160344224518144,2022-04-24T09:30:06.000Z,58585.996182,145
1518164804388769792,2022-04-24T09:47:50.000Z,120851.726051,112
1518167889555169283,2022-04-24T10:00:05.000Z,47025.258063,152
1518171654245044225,2022-04-24T10:15:03.000Z,21093.276568,196
1518175445048516608,2022-04-24T10:30:07.000Z,25207.62447,146
1518179204654936065,2022-04-24T10:45:03.000Z,42128.604574,212
1518183011149352960,2022-04-24T11:00:10.000Z,34189.65158,246
1518186770164326401,2022-04-24T11:15:07.000Z,34450.420109,299
