id,created_at,score,text_length
1473088507094519809,2021-12-21T00:30:43.000Z,29044.783582,74
1473239950724419584,2021-12-21T10:32:30.000Z,635503.628677,161
1473291991010140161,2021-12-21T13:59:17.000Z,173484.555067,162
1473339545227829255,2021-12-21T17:08:15.000Z,122107.281301,173
1473349252302708738,2021-12-21T17:46:49.000Z,79512.447495,100
1473430815946289156,2021-12-21T23:10:56.000Z,132269.818969,169
1473445536661491721,2021-12-22T00:09:25.000Z,97422.351842,162
1473671759639498752,2021-12-22T15:08:21.000Z,128819.574699,182
1473673995593650180,2021-12-22T15:17:14.000Z,421368.922938,139
1473678556513378311,2021-12-22T15:35:22.000Z,140174.014933,152
1473690867500212238,2021-12-22T16:24:17.000Z,72517.861384,173
1473708577017810952,2021-12-22T17:34:39.000Z,437710.534435,173
1473713731322454023,2021-12-22T17:55:08.000Z,625215.627581,106
1473741388080730121,2021-12-22T19:45:02.000Z,267801.687066,164
1473750728288219143,2021-12-22T20:22:09.000Z,169783.383941,176
1473778039364648960,2021-12-22T22:10:40.000Z,139828.990506,153
1473974771297701896,2021-12-23T11:12:25.000Z,383886.723823,159
1473976849067819017,2021-12-23T11:20:40.000Z,92529.27815,167
1474016596805009410,2021-12-23T13:58:37.000Z,109184.548217,91
1474029248839102468,2021-12-23T14:48:53.000Z,156892.016714,161
1474062753010786312,2021-12-23T17:02:01.000Z,139703.527078,188
1474087335503568903,2021-12-23T18:39:42.000Z,52882.834902,184
1474098327323033608,2021-12-23T19:23:23.000Z,105263.816092,179
1474102890700681221,2021-12-23T19:41:31.000Z,446461.608538,172
1474171076951384064,2021-12-24T00:12:28.000Z,449315.901525,151
1474175399135432704,2021-12-24T00:29:38.000Z,72549.227241,173
1474177274333306888,2021-12-24T00:37:05.000Z,96983.229844,149
1474377816468766751,2021-12-24T13:53:58.000Z,167336.847095,173
1474418255125221379,2021-12-24T16:34:40.000Z,244183.196745,114
1474452606869192707,2021-12-24T18:51:10.000Z,119441.183456,149
1474480417143201793,2021-12-24T20:41:40.000Z,250707.295001,144
1474710320144863241,2021-12-25T11:55:13.000Z,133555.819106,175
1474718426878910469,2021-12-25T12:27:26.000Z,331066.620635,146
1474763894606516228,2021-12-25T15:28:06.000Z,147952.747469,166
1474794628671021067,2021-12-25T17:30:14.000Z,165172.602962,173
1475006778576363520,2021-12-26T07:33:14.000Z,430088.631184,118
1475151806770696198,2021-12-26T17:09:32.000Z,287562.176976,197
1475153237607079960,2021-12-26T17:15:13.000Z,440658.924993,139
1475189902019022848,2021-12-26T19:40:55.000Z,97265.522557,171
1475459670559051777,2021-12-27T13:32:52.000Z,271879.248476,159
1475587037059325952,2021-12-27T21:58:59.000Z,822255.941255,158
1475635440136953866,2021-12-28T01:11:19.000Z,62763.079857,143
1475658878197063681,2021-12-28T02:44:27.000Z,102064.498678,170
1475711988365934593,2021-12-28T06:15:30.000Z,143247.868919,158
1475735399381319681,2021-12-28T07:48:31.000Z,99649.327689,162
1475777941456191488,2021-12-28T10:37:34.000Z,69318.54397,159
1475818471191728133,2021-12-28T13:18:37.000Z,105357.913663,108
1475878544064528397,2021-12-28T17:17:20.000Z,108525.86522,193
1475890186882007042,2021-12-28T18:03:35.000Z,192147.239982,197
1475940392310919170,2021-12-28T21:23:05.000Z,232922.854082,263
1475970387141877763,2021-12-28T23:22:17.000Z,200302.362802,183
1475991657258663943,2021-12-29T00:46:48.000Z,310961.106298,212
1476005400575152130,2021-12-29T01:41:25.000Z,112509.329059,234
1476136149802434562,2021-12-29T10:20:58.000Z,70886.83682,135
1476215201598947328,2021-12-29T15:35:05.000Z,88639.911882,173
1476237506207449088,2021-12-29T17:03:43.000Z,131736.5994,152
1476302364755775492,2021-12-29T21:21:26.000Z,113669.865768,110
1476312203041067010,2021-12-29T22:00:32.000Z,328745.547217,157
1476316692682792964,2021-12-29T22:18:22.000Z,816233.696711,171
1476327537081004032,2021-12-29T23:01:28.000Z,323946.571096,135
1476524116060614660,2021-12-30T12:02:36.000Z,187128.702862,173
1476607731142467587,2021-12-30T17:34:51.000Z,108839.52379,164
1476682268185960463,2021-12-30T22:31:02.000Z,133210.794679,211
1476749429768081430,2021-12-31T02:57:55.000Z,121448.598304,279
1476970174133772288,2021-12-31T17:35:04.000Z,88953.570452,166
1476975328048435200,2021-12-31T17:55:33.000Z,113826.695053,220
1476984628841959431,2021-12-31T18:32:31.000Z,183176.60488,256
1476989159352979468,2021-12-31T18:50:31.000Z,207516.509912,199
1476992007314759693,2021-12-31T19:01:50.000Z,239258.757196,163
1476992357350449155,2021-12-31T19:03:13.000Z,161032.309838,202
1477004664369471494,2021-12-31T19:52:08.000Z,1550037.921226,174
1477011873501528073,2021-12-31T20:20:46.000Z,90082.741304,109
1477089492502822912,2022-01-01T01:29:12.000Z,72925.617525,219
1477308880271155201,2022-01-01T16:00:58.000Z,91651.034154,187
