id,created_at,score,text_length
851436291082158082,2017-04-10T14:06:45.000Z,1137133.136295,163
851677131809603584,2017-04-11T06:03:46.000Z,1181539.7362845,69
851842334304206848,2017-04-11T17:00:13.000Z,346282.0519005,105
852616056585592832,2017-04-13T20:14:43.000Z,1031887.538082,61
852930404948606976,2017-04-14T17:03:49.000Z,570830.214843,143
853408734768488448,2017-04-16T00:44:32.000Z,1534556.8357605,69
853656918950199296,2017-04-16T17:10:44.000Z,1649779.247187,43
855091807872483328,2017-04-20T16:12:28.000Z,1785346.5326175,91
855918052218687489,2017-04-22T22:55:40.000Z,1148255.745984,96
856327397930668033,2017-04-24T02:02:16.000Z,679652.93376,110
856962860177530880,2017-04-25T20:07:22.000Z,3612332.98593,67
857017002845589504,2017-04-25T23:42:30.000Z,1292234.85432,138
857756346124353537,2017-04-28T00:40:23.000Z,1513653.0366465,47
857998578077147136,2017-04-28T16:42:56.000Z,1462036.302738,136
858442698260217856,2017-04-29T22:07:43.000Z,1440545.6322585,42
858461004769787904,2017-04-29T23:20:27.000Z,1638097.712388,60
858828301413920769,2017-04-30T23:39:57.000Z,4124587.849245,79
859925502659883012,2017-05-04T00:19:51.000Z,800464.5962865,70
860597217094230016,2017-05-05T20:49:00.000Z,782299.5302115,27
860691668324036608,2017-05-06T03:04:19.000Z,751894.0042275,106
861029982738542594,2017-05-07T01:28:39.000Z,796775.6905605,103
862155469191876608,2017-05-10T04:00:56.000Z,761172.1610535,126
862798146493063170,2017-05-11T22:34:42.000Z,2687451.6601575,113
862880906742288386,2017-05-12T04:03:34.000Z,948160.556604,93
863244509756436480,2017-05-13T04:08:24.000Z,535310.5241025,97
863590007797403648,2017-05-14T03:01:17.000Z,643825.834209,155
864341569221959680,2017-05-16T04:47:43.000Z,1140374.901933,65
864643761091096579,2017-05-17T00:48:31.000Z,1234386.105435,164
865398005288976388,2017-05-19T02:45:37.000Z,1229719.0807665,55
865409472935600128,2017-05-19T03:31:11.000Z,670151.20689,135
865812040824139776,2017-05-20T06:10:51.000Z,1942516.2735495,92
866036694977466368,2017-05-20T21:03:32.000Z,2043094.847094,68
867205145930731520,2017-05-24T02:26:33.000Z,3769893.974439,150
867475787917791234,2017-05-24T20:21:59.000Z,2068470.047088,56
867475865822785536,2017-05-24T20:22:17.000Z,2265491.148363,26
867475942393995264,2017-05-24T20:22:36.000Z,2697512.3121375,26
868922284643205120,2017-05-28T20:09:51.000Z,947042.706384,40
869769913375895553,2017-05-31T04:18:01.000Z,2826484.28127,78
869964382800891905,2017-05-31T17:10:46.000Z,1782971.1009,35
