id,created_at,score,text_length
1134132864004558848,2019-05-30T16:22:00.000Z,470540.5713625,228
1134502239815360513,2019-05-31T16:49:46.000Z,403518.499185,231
1134503018030743552,2019-05-31T16:52:52.000Z,277270.976755,229
1135400926892703745,2019-06-03T04:20:50.000Z,408571.8652475,186
1135880629084495878,2019-06-04T12:07:00.000Z,1295683.058425,218
1136273150524760065,2019-06-05T14:06:44.000Z,639842.772645,116
1137033099722842112,2019-06-07T16:26:30.000Z,299245.9000325,225
1137372711154528259,2019-06-08T14:56:00.000Z,1878870.378415,172
1137416347057414144,2019-06-08T17:49:23.000Z,1585053.2373525,101
1138520780042465280,2019-06-11T18:58:01.000Z,17177488.5487825,260
1138846928635084800,2019-06-12T16:34:01.000Z,603689.548015,183
1139204917757956096,2019-06-13T16:16:32.000Z,429074.0932725,232
1139571584342138881,2019-06-14T16:33:32.000Z,546341.0623,233
1139912424784637953,2019-06-15T15:07:55.000Z,677959.590945,252
1140675225031335936,2019-06-17T17:39:01.000Z,535310.286095,133
1141045038698442752,2019-06-18T18:08:31.000Z,657457.36292,143
1141389493238263808,2019-06-19T16:57:15.000Z,603920.559035,226
1141743009404522498,2019-06-20T16:22:00.000Z,1210266.73378,250
1142292377748627456,2019-06-22T04:45:00.000Z,1168944.6375775,231
1143139460718239749,2019-06-24T12:51:00.000Z,966809.9950775,123
1143490271528833024,2019-06-25T12:05:00.000Z,1048299.1323825,248
1144032597145636865,2019-06-27T00:00:00.000Z,274729.855535,225
1144213033679491072,2019-06-27T11:57:00.000Z,706114.0590075,187
1144655202622083072,2019-06-28T17:14:01.000Z,1261002.5290475,217
1144995630848208898,2019-06-29T15:46:46.000Z,712293.6037925,222
1145366855693082625,2019-06-30T16:21:52.000Z,640853.4458575,182
1145696067285114881,2019-07-01T14:10:03.000Z,861064.7006725,220
1146468903838715904,2019-07-03T17:21:01.000Z,619138.4099775,288
1146559254104616960,2019-07-03T23:20:02.000Z,1078417.194115,251
1148674683883151360,2019-07-09T19:26:00.000Z,1206599.4338375,159
1149446129945366528,2019-07-11T22:31:27.000Z,550528.1370375,229
1149722840847015942,2019-07-12T16:51:00.000Z,2265034.1747225,280
1150605518291001345,2019-07-15T03:18:27.000Z,888439.5065425,279
1151624426502287360,2019-07-17T22:47:14.000Z,498926.050445,261
1151813363812446208,2019-07-18T11:18:00.000Z,482148.8751175,229
1151892739832893440,2019-07-18T16:33:24.000Z,1482628.72636,242
1152336845700648960,2019-07-19T21:58:08.000Z,1089361.3411875,167
1152548711517622272,2019-07-20T12:00:00.000Z,621390.7674225,239
1153090277911027718,2019-07-21T23:52:00.000Z,632421.5436275,246
1153762593967955969,2019-07-23T20:23:32.000Z,458874.5148525,208
1154787966256058368,2019-07-26T16:18:00.000Z,1032532.6302675,211
1155629006823337986,2019-07-29T00:00:00.000Z,1588951.548315,210
1155855503949553666,2019-07-29T15:00:01.000Z,741949.643485,129
1155911372888260608,2019-07-29T18:42:01.000Z,554484.200755,185
1156978147398705158,2019-08-01T17:21:00.000Z,1559844.159795,264
1158434613250920449,2019-08-05T17:48:29.000Z,950783.605565,278
1159146620186955776,2019-08-07T16:57:44.000Z,806574.97633,211
1159831816188022785,2019-08-09T14:20:28.000Z,1547080.80094,187
1160212690041745408,2019-08-10T15:33:55.000Z,1407896.66139,235
1161238469135470592,2019-08-13T11:30:00.000Z,774493.3209275,238
1161284341198217216,2019-08-13T14:32:17.000Z,614980.2116175,275
1161605386924900354,2019-08-14T11:48:00.000Z,505711.9991575,183
1161732473249783815,2019-08-14T20:13:00.000Z,1142031.8537475,253
1162729039888433153,2019-08-17T14:13:00.000Z,861844.362865,162
1163647988247322624,2019-08-20T03:04:34.000Z,767678.4958375,212
1164224148819849222,2019-08-21T17:14:01.000Z,1408329.8070525,207
1164507513708056578,2019-08-22T12:00:01.000Z,533750.96171,167
1165013203769802754,2019-08-23T21:29:27.000Z,543078.0316425,249
1166101764506099712,2019-08-26T21:35:00.000Z,678306.107475,177
1166260706322321409,2019-08-27T08:06:35.000Z,596152.8134875,293
1166424894416007168,2019-08-27T18:59:00.000Z,1067097.654135,253
1167405102547816450,2019-08-30T11:54:00.000Z,697739.9095325,247
1167845853538603008,2019-08-31T17:05:23.000Z,689712.2765875,204
1168131391508373507,2019-09-01T12:00:01.000Z,934526.2050325,243
1169288834137251845,2019-09-04T16:39:17.000Z,998111.9882875,245
1170147147746074625,2019-09-07T01:29:54.000Z,1111278.51171,278
1170305718425137152,2019-09-07T12:00:01.000Z,793927.122985,236
1171481339893149696,2019-09-10T17:51:31.000Z,285298.6097,182
1172179815702704128,2019-09-12T16:07:00.000Z,356940.9022775,164
1174079837738287105,2019-09-17T21:57:01.000Z,591099.447425,274
1174385982885584896,2019-09-18T18:13:32.000Z,645560.29539,255
1174721566250360832,2019-09-19T16:27:01.000Z,359308.7652325,151
