id,created_at,score,length_between125_and_155
1313904411236687872,2020-10-07T18:09:57.000Z,1073817.9957885,True
1313918446749413376,2020-10-07T19:05:43.000Z,1150780.7826675,False
1314267293539426304,2020-10-08T18:11:55.000Z,718048.157499,False
1314690433746792449,2020-10-09T22:13:19.000Z,2714117.8996515,False
1314690431314063360,2020-10-09T22:13:19.000Z,10902464.863774,False
1315775446114426880,2020-10-12T22:04:46.000Z,698821.0201145,False
1316031666293370884,2020-10-13T15:02:54.000Z,2958213.052822,True
1316107705891786753,2020-10-13T20:05:03.000Z,2911894.363608,False
1316160812885524480,2020-10-13T23:36:05.000Z,1024326.422126,False
1316228468456087559,2020-10-14T04:04:55.000Z,6175192.459555,False
1316228647871602693,2020-10-14T04:05:38.000Z,1057329.8441245,True
1316410069274169344,2020-10-14T16:06:32.000Z,1793927.1722455,False
1316572363555655680,2020-10-15T02:51:26.000Z,1671947.3923365,False
1316576339449716741,2020-10-15T03:07:14.000Z,5119679.566354,False
1316576495012253697,2020-10-15T03:07:51.000Z,798943.1516005,False
1316757555507392513,2020-10-15T15:07:20.000Z,1064028.155738,True
1316833512532504577,2020-10-15T20:09:09.000Z,1542970.9954385,True
1316879599507177472,2020-10-15T23:12:17.000Z,2506985.4943725,False
1317160743339388929,2020-10-16T17:49:27.000Z,659444.7105485,False
1317194826236928000,2020-10-16T20:04:53.000Z,1648815.1664,False
1318309039437082624,2020-10-19T21:52:22.000Z,1419987.824721,True
1318707565597839360,2020-10-21T00:15:58.000Z,2597317.785808,False
1318707568714280960,2020-10-21T00:15:59.000Z,916394.113536,False
1319010041668661254,2020-10-21T20:17:54.000Z,1100231.5808555,False
1319021276174798849,2020-10-21T21:02:33.000Z,10200715.0272455,False
1319039349296566272,2020-10-21T22:14:22.000Z,2020774.850978,False
1319358684321837056,2020-10-22T19:23:17.000Z,1203797.783495,False
1320876647344529409,2020-10-26T23:55:08.000Z,2993901.2232,False
1320876658895716352,2020-10-26T23:55:10.000Z,941424.6464075,False
1320876656186200064,2020-10-26T23:55:10.000Z,1174618.094037,False
1321123647633772544,2020-10-27T16:16:37.000Z,1376787.7826145,False
1321550566569304066,2020-10-28T20:33:02.000Z,2274524.2508465,False
1322342589438152704,2020-10-31T01:00:15.000Z,565370.042584,False
1322580764484018176,2020-10-31T16:46:41.000Z,1937629.007225,False
1323390898953244673,2020-11-02T22:25:52.000Z,786332.969818,False
1323629547741433856,2020-11-03T14:14:10.000Z,1042902.7114185,False
1323690635820412931,2020-11-03T18:16:55.000Z,1137953.651521,False
1323995969743020034,2020-11-04T14:30:12.000Z,13169314.530869,True
1323996757949255682,2020-11-04T14:33:20.000Z,15999066.4415325,False
1324072328171560961,2020-11-04T19:33:37.000Z,2393683.6890235,False
1324104214340055046,2020-11-04T21:40:20.000Z,1904842.5345905,False
1325134301436866565,2020-11-07T17:53:31.000Z,2129900.38107,False
1325134298069028864,2020-11-07T17:53:31.000Z,7418990.2820375,False
1325141667960283136,2020-11-07T18:22:48.000Z,6121226.30526,False
1325168174002630663,2020-11-07T20:08:07.000Z,3328789.6852045,False
1325169609411059712,2020-11-07T20:13:50.000Z,1489140.434496,False
1325171890655166466,2020-11-07T20:22:53.000Z,1224760.5157915,False
1325172210240155650,2020-11-07T20:24:10.000Z,5340723.8495995,False
1325175768591130625,2020-11-07T20:38:18.000Z,1353194.5392795,False
1325176042219245573,2020-11-07T20:39:23.000Z,1870862.840454,True
1325510800233000960,2020-11-08T18:49:36.000Z,8045675.638622,False
1325953494281555970,2020-11-10T00:08:42.000Z,938116.1686065,False
1326602379651915776,2020-11-11T19:07:09.000Z,954360.252236,False
1326652936299147264,2020-11-11T22:28:02.000Z,732339.6968525,False
1326981457303261192,2020-11-12T20:13:28.000Z,740014.280604,False
1327306623312932870,2020-11-13T17:45:33.000Z,537220.862605,False
1328139744044322817,2020-11-16T00:56:05.000Z,3667664.5917725,False
1328488632727040001,2020-11-17T00:02:26.000Z,3511054.269635,False
1328511836711477248,2020-11-17T01:34:39.000Z,1884883.1931025,False
1328512570869866496,2020-11-17T01:37:34.000Z,1485967.5500475,False
1328512762264375296,2020-11-17T01:38:19.000Z,1629425.3169925,False
1328513155698450432,2020-11-17T01:39:53.000Z,2085859.660178,False
1328513510792454144,2020-11-17T01:41:18.000Z,2716043.325257,False
1328513823515570176,2020-11-17T01:42:32.000Z,1225113.058508,True
1328533518536892416,2020-11-17T03:00:48.000Z,486319.1180765,True
1328802634304720897,2020-11-17T20:50:10.000Z,1072977.317003,False
1329219169007624193,2020-11-19T00:25:20.000Z,10220620.1313925,False
1329264490182008832,2020-11-19T03:25:25.000Z,10369908.412495,True
1329518691621466113,2020-11-19T20:15:32.000Z,14908353.5140225,False
1329602148598996992,2020-11-20T01:47:09.000Z,3349454.1121255,False
1329658335990263815,2020-11-20T05:30:25.000Z,1310726.7012765,False
1331023246586736643,2020-11-23T23:54:05.000Z,729031.2190515,False
1333929269907644418,2020-12-02T00:21:35.000Z,1310645.345265,False
1334216394456621061,2020-12-02T19:22:31.000Z,4164451.516662,False
1334224087154044934,2020-12-02T19:53:05.000Z,3200301.4243755,False
1334678396069097472,2020-12-04T01:58:21.000Z,1330197.9066955,False
1334728688940802051,2020-12-04T05:18:12.000Z,1807079.727438,False
1334933611171209217,2020-12-04T18:52:29.000Z,475742.8365815,False
1338653372090626049,2020-12-15T01:13:29.000Z,837777.0877565,False
1339976930498662400,2020-12-18T16:52:50.000Z,720651.549867,False
1344720025714905091,2020-12-31T19:00:12.000Z,755309.210766,True
1345066922199707654,2021-01-01T17:58:39.000Z,544380.191617,False
1346489923956826117,2021-01-05T16:13:09.000Z,396366.488028,False
1346490108170670082,2021-01-05T16:13:53.000Z,336569.8195755,False
1346605261121855489,2021-01-05T23:51:27.000Z,778088.893986,False
1346606003048099840,2021-01-05T23:54:24.000Z,449708.9129015,False
1346615158479736832,2021-01-06T00:30:47.000Z,906251.730769,False
1347018651896066052,2021-01-07T03:14:07.000Z,6648087.835734,False
1347018650184777731,2021-01-07T03:14:07.000Z,4152600.6576535,False
1349363014080802818,2021-01-13T14:29:47.000Z,5158025.366441,False
1349401776978538498,2021-01-13T17:03:48.000Z,5172425.3804765,False
