id,created_at,score,media_present
960212950131904512,2018-02-04T18:06:21.000Z,592030.966632,False
960315541570203648,2018-02-05T00:54:01.000Z,9600275.79913,True
960329711850156032,2018-02-05T01:50:20.000Z,3619473.538846,True
960330051630714880,2018-02-05T01:51:41.000Z,3808188.940392,True
960330341750784000,2018-02-05T01:52:50.000Z,3807082.753982,True
960596057091727362,2018-02-05T19:28:41.000Z,3640585.896614,True
960628627044933632,2018-02-05T21:38:06.000Z,797813.244218,True
960629944186388483,2018-02-05T21:43:20.000Z,455053.483748,True
960682458135097344,2018-02-06T01:12:01.000Z,1613104.233714,False
960721998996373504,2018-02-06T03:49:08.000Z,1550114.818996,True
960965962483736577,2018-02-06T19:58:33.000Z,1005302.209408,True
961060247174488065,2018-02-07T02:13:13.000Z,1023254.034576,True
961329971108110336,2018-02-07T20:05:00.000Z,1141742.40175,True
961734933768151040,2018-02-08T22:54:11.000Z,563270.119972,True
962087272194519040,2018-02-09T22:14:15.000Z,738490.047316,True
966023575768653830,2018-02-20T18:55:42.000Z,1267057.51934,True
966401209882968064,2018-02-21T19:56:17.000Z,2017842.03847,True
966402895535996928,2018-02-21T20:02:59.000Z,374017.427884,False
966753957488947200,2018-02-22T19:17:59.000Z,641809.355082,True
966817640936128512,2018-02-22T23:31:02.000Z,940858.949694,True
969364839519965184,2018-03-02T00:12:42.000Z,838173.24552,False
972849087874850817,2018-03-11T14:57:51.000Z,730051.425274,True
973582776678023170,2018-03-13T15:33:16.000Z,1463105.356518,True
973583234926723072,2018-03-13T15:35:06.000Z,185839.31688,False
974068497352294400,2018-03-14T23:43:21.000Z,867439.777396,True
974140975588163584,2018-03-15T04:31:21.000Z,645222.73029,True
974330250590072835,2018-03-15T17:03:28.000Z,352999.886094,False
974697269919272960,2018-03-16T17:21:52.000Z,779734.997746,True
975135339730780160,2018-03-17T22:22:36.000Z,1010738.32548,True
975776301670805505,2018-03-19T16:49:34.000Z,1422050.038044,True
976494958008991744,2018-03-21T16:25:15.000Z,1128215.322222,True
976955609009606657,2018-03-22T22:55:42.000Z,306792.899482,False
977672318687342593,2018-03-24T22:23:39.000Z,1673533.617026,True
978064694702411777,2018-03-26T00:22:49.000Z,361754.561396,True
978138948026413058,2018-03-26T05:17:52.000Z,827838.303918,True
978275707737575424,2018-03-26T14:21:18.000Z,605463.230182,False
978815611663998976,2018-03-28T02:06:41.000Z,1458585.7949,True
979086252136943618,2018-03-28T20:02:07.000Z,408309.206594,False
979586706260353024,2018-03-30T05:10:45.000Z,1622332.988906,True
980323351586623489,2018-04-01T05:57:55.000Z,2966823.556946,True
980832710951399425,2018-04-02T15:41:55.000Z,458277.227,False
980836014238334977,2018-04-02T15:55:03.000Z,597561.898682,False
981002882962116608,2018-04-03T02:58:08.000Z,1529571.357096,True
981923270248181761,2018-04-05T15:55:25.000Z,294182.374408,False
981924633128550400,2018-04-05T16:00:50.000Z,371109.737892,False
981924705597702144,2018-04-05T16:01:07.000Z,1631877.797358,False
981931045770571781,2018-04-05T16:26:19.000Z,341748.390038,False
981947050542723075,2018-04-05T17:29:55.000Z,771138.349074,True
981947319838040066,2018-04-05T17:30:59.000Z,347405.743392,False
982010174742417408,2018-04-05T21:40:45.000Z,439977.743246,True
982341505158471681,2018-04-06T19:37:20.000Z,653282.08842,True
983774241056284672,2018-04-10T18:30:31.000Z,690007.477232,True
984996359479676928,2018-04-14T03:26:47.000Z,878027.561606,True
985193091639328768,2018-04-14T16:28:31.000Z,503915.317744,False
985985698447667200,2018-04-16T20:58:03.000Z,1104511.327722,True
986745883067846656,2018-04-18T23:18:46.000Z,452619.873646,False
987449697395773441,2018-04-20T21:55:28.000Z,1458332.952292,True
988156454828945408,2018-04-22T20:43:52.000Z,1082545.626152,True
988909701978050561,2018-04-24T22:37:00.000Z,1058146.31448,True
989924667359092736,2018-04-27T17:50:07.000Z,505242.741436,True
990641085289349120,2018-04-29T17:16:54.000Z,216938.957664,False
990668014709174272,2018-04-29T19:03:55.000Z,769842.530708,True
991104016317726720,2018-04-30T23:56:25.000Z,4720887.54462,True
991104830121771008,2018-04-30T23:59:39.000Z,3112397.688502,False
991428628729810945,2018-05-01T21:26:19.000Z,389251.195016,False
991772569421451264,2018-05-02T20:13:01.000Z,961339.200942,True
992080369397714945,2018-05-03T16:36:06.000Z,2956425.404692,True
993486730224439298,2018-05-07T13:44:29.000Z,422721.23525,False
993745603141218304,2018-05-08T06:53:09.000Z,474301.127282,False
993942781583294465,2018-05-08T19:56:40.000Z,1088487.42744,True
994280427451027463,2018-05-09T18:18:21.000Z,462385.91938,False
994934633602088960,2018-05-11T13:37:56.000Z,1177329.998826,True
995315311342743552,2018-05-12T14:50:36.000Z,729040.054842,True
995825084278411264,2018-05-14T00:36:16.000Z,1918538.104178,True
996215593647919106,2018-05-15T02:28:00.000Z,1899480.0926,True
996507685620256768,2018-05-15T21:48:41.000Z,698319.67797,True
997159048100261888,2018-05-17T16:56:58.000Z,790069.939348,False
997564884182274054,2018-05-18T19:49:36.000Z,242223.218464,False
997884828576968705,2018-05-19T17:00:57.000Z,291274.684416,False
997979833463394305,2018-05-19T23:18:28.000Z,805777.78637,False
998329016192036867,2018-05-20T22:26:00.000Z,699994.760248,True
998711740824104962,2018-05-21T23:46:48.000Z,859917.709808,False
998801100999462912,2018-05-22T05:41:53.000Z,1305837.254342,True
1000072237125423104,2018-05-25T17:52:56.000Z,1177930.50002,True
1000757489586012160,2018-05-27T15:15:53.000Z,1130522.51102,True
1001117524233150464,2018-05-28T15:06:32.000Z,459636.256018,False
1003334746305368070,2018-06-03T17:56:59.000Z,266717.346114,False
1003502513675472896,2018-06-04T05:03:38.000Z,1093702.30623,True
1003732622122541056,2018-06-04T20:18:00.000Z,400881.954984,False
1004398582844321792,2018-06-06T16:24:17.000Z,922116.991376,True
1004849273035460614,2018-06-07T22:15:10.000Z,290389.735288,False
1006982838451875840,2018-06-13T19:33:12.000Z,765038.521156,True
1007718475446415361,2018-06-15T20:16:21.000Z,256730.063098,False
1007718855232221184,2018-06-15T20:17:52.000Z,909380.044998,False
1007720670195691520,2018-06-15T20:25:04.000Z,633212.70641,False
1007721949957459968,2018-06-15T20:30:10.000Z,297184.880378,False
1013747177544273922,2018-07-02T11:32:16.000Z,290168.498006,False
1014206242624036870,2018-07-03T17:56:25.000Z,1399452.229954,True
1014500531472093189,2018-07-04T13:25:49.000Z,886624.210278,True
1014906821570637828,2018-07-05T16:20:16.000Z,2096823.748144,True
1014984332002385921,2018-07-05T21:28:16.000Z,585709.901432,True
1015763440600694784,2018-07-08T01:04:10.000Z,916175.190088,False
1016306616235200512,2018-07-09T13:02:34.000Z,348259.087194,False
1016350124790951937,2018-07-09T15:55:27.000Z,2034087.176034,True
1016634446550745088,2018-07-10T10:45:14.000Z,275061.152178,False
1016639287511699456,2018-07-10T11:04:29.000Z,198702.684562,False
1016641874772275200,2018-07-10T11:14:45.000Z,4741083.347934,True
1017205312657317888,2018-07-12T00:33:39.000Z,651670.216794,False
1017443048676999168,2018-07-12T16:18:20.000Z,1272651.662042,False
1017493374943756289,2018-07-12T19:38:19.000Z,734191.72298,True
1022089940606312448,2018-07-25T12:03:26.000Z,9659757.022662,False
1025867320407846912,2018-08-04T22:13:23.000Z,5590065.614946,True
1027961290784948224,2018-08-10T16:54:04.000Z,2031211.091368,True
1028245378154385409,2018-08-11T11:42:56.000Z,1279257.175176,False
1030118936325574657,2018-08-16T15:47:47.000Z,3666123.000022,True
1030621501584801792,2018-08-18T01:04:48.000Z,822465.398498,True
1037526896832126979,2018-09-06T02:24:23.000Z,2453932.326618,True
1040710416228212737,2018-09-14T21:14:33.000Z,469054.643166,False
1041861322223349763,2018-09-18T01:27:50.000Z,15169608.32022,True
1042200798606897152,2018-09-18T23:56:48.000Z,10173659.623422,True
1042946981189111808,2018-09-21T01:21:51.000Z,1051825.24928,True
1043712351084535809,2018-09-23T04:03:10.000Z,15807814.668138,True
1045389998990774273,2018-09-27T19:09:32.000Z,1072811.185744,True
1047593613625106442,2018-10-03T21:05:55.000Z,559793.534112,True
1047967380100587520,2018-10-04T21:51:08.000Z,575090.511896,False
1048801402280189952,2018-10-07T05:05:14.000Z,737478.676884,True
1050192092180488193,2018-10-11T01:11:21.000Z,783559.242192,True
1053350330891530240,2018-10-19T18:21:03.000Z,366811.413556,False
1053689881732542464,2018-10-20T16:50:19.000Z,296457.95788,False
1053794521480347648,2018-10-20T23:46:07.000Z,654704.32809,True
1054782642980302848,2018-10-23T17:12:33.000Z,657137.938192,True
1054912840090480640,2018-10-24T01:49:55.000Z,237324.392934,False
