id,created_at,score,length_between125_and_155
1086938197538549760,2019-01-20T10:47:15.000Z,886413.250422,False
1089245998319394817,2019-01-26T19:37:37.000Z,866266.057083,False
1093531157600317441,2019-02-07T15:25:19.000Z,604320.915429,False
1098045388546863105,2019-02-20T02:23:15.000Z,921805.258815,False
1100035247117357056,2019-02-25T14:10:15.000Z,675769.125402,False
1100167749240795139,2019-02-25T22:56:46.000Z,572850.809664,False
1102375600625455105,2019-03-04T01:09:58.000Z,4369157.668827,False
1105533976482074625,2019-03-12T18:20:14.000Z,271781.526471,False
1109857242118086656,2019-03-24T16:39:21.000Z,1384716.281907,False
1111723907847995393,2019-03-29T20:16:49.000Z,1694514.961272,False
1112847151946661888,2019-04-01T22:40:11.000Z,776947.887555,False
1113562496768577538,2019-04-03T22:02:42.000Z,555992.954013,False
1114934632070492160,2019-04-07T16:55:05.000Z,1169644.202307,False
1115693445706862594,2019-04-09T19:10:20.000Z,163581.293484,False
1116039844256538624,2019-04-10T18:06:48.000Z,532176.884022,False
1117173512903581696,2019-04-13T21:11:36.000Z,607072.572918,False
1117477244937441281,2019-04-14T17:18:31.000Z,2481141.092409,False
1123615701984583680,2019-05-01T15:50:33.000Z,5520615.629109,False
1125067792959647745,2019-05-05T16:00:39.000Z,255619.492254,False
1126228035328454657,2019-05-08T20:51:02.000Z,1768936.226463,False
1127278141221867521,2019-05-11T18:23:47.000Z,752151.341907,False
1127278938273779712,2019-05-11T18:26:57.000Z,6423222.541995,False
1127345937452621825,2019-05-11T22:53:11.000Z,5833830.15915,False
1127630190681706498,2019-05-12T17:42:42.000Z,2727493.508292,False
1128024583066595328,2019-05-13T19:49:52.000Z,518513.481318,False
1128025243401035781,2019-05-13T19:52:30.000Z,344305.096842,False
1130142702094491649,2019-05-19T16:06:31.000Z,507095.684151,False
1130536683034882049,2019-05-20T18:12:04.000Z,1368870.53016,False
1136470332938825729,2019-06-06T03:10:16.000Z,445642.00023,False
1136810246649892869,2019-06-07T01:40:58.000Z,436438.180353,False
1139606075529994240,2019-06-14T18:50:35.000Z,273584.33655,False
1141494298367668230,2019-06-19T23:53:43.000Z,248629.649667,False
1141737898347302912,2019-06-20T16:01:42.000Z,750475.044816,False
1142097332332322816,2019-06-21T15:49:57.000Z,1015298.356947,False
1144992617358381056,2019-06-29T15:34:47.000Z,215957.670516,False
1147207091402268672,2019-07-05T18:14:19.000Z,1343473.047819,False
1150732939728228357,2019-07-15T11:44:47.000Z,1323990.047667,False
1162133800849219585,2019-08-15T22:47:44.000Z,6393681.759297,False
1164565125665136640,2019-08-22T15:48:57.000Z,737096.296335,False
1168197398570635265,2019-09-01T16:22:18.000Z,441214.04565,False
1172119901844189184,2019-09-12T12:08:56.000Z,365464.394085,False
