id,created_at,score,length_between125_and_155
1076059247463542786,2018-12-21T10:18:11.000Z,713287.2535965,False
1076059542042144768,2018-12-21T10:19:21.000Z,816557.79873,False
1076060645295116288,2018-12-21T10:23:44.000Z,780745.7245275,False
1076060972559855616,2018-12-21T10:25:02.000Z,903803.2376625,False
1076061435829075968,2018-12-21T10:26:53.000Z,966500.9343375,False
1076242716969893889,2018-12-21T22:27:14.000Z,3208974.383109,False
1076768091470737408,2018-12-23T09:14:53.000Z,2683610.1918855,False
1076778247877283841,2018-12-23T09:55:14.000Z,1288129.491552,True
1076778765898928128,2018-12-23T09:57:18.000Z,2265363.421422,False
1076890735289352192,2018-12-23T17:22:13.000Z,1748351.838603,False
1077105624394186752,2018-12-24T07:36:07.000Z,1891345.093935,False
1077490627695296512,2018-12-25T09:05:59.000Z,1953575.214567,False
1078346085985382401,2018-12-27T17:45:16.000Z,1746481.534431,True
1078572854017511424,2018-12-28T08:46:21.000Z,2808771.797214,False
1084419094835851264,2019-01-13T11:57:14.000Z,7913554.500123,False
1086155472040849409,2019-01-18T06:56:58.000Z,4830273.058755,True
1088361151786897408,2019-01-24T09:01:34.000Z,1834598.36508,True
1089170541406240769,2019-01-26T14:37:47.000Z,5391810.6329415,True
1094844351199567878,2019-02-11T06:23:29.000Z,3488988.6724965,False
1094858368869646336,2019-02-11T07:19:11.000Z,2271739.458372,False
1095121102165196800,2019-02-12T00:43:11.000Z,1392845.2717275,True
1095226689335029761,2019-02-12T07:42:45.000Z,1632159.1919175,False
1095605214655205376,2019-02-13T08:46:53.000Z,3186743.26761,False
1096344135961763840,2019-02-15T09:43:05.000Z,5325946.171248,True
1099311324163657730,2019-02-23T14:13:38.000Z,3092122.879272,False
1099890247071092736,2019-02-25T04:34:04.000Z,1611075.7630695,False
1100048660036022272,2019-02-25T15:03:33.000Z,1610034.343701,False
1100244951483465729,2019-02-26T04:03:32.000Z,2463275.60835,True
1101432190024540160,2019-03-01T10:41:12.000Z,7114339.521897,False
1102483940798009344,2019-03-04T08:20:29.000Z,1631925.403896,False
1103257966260768769,2019-03-06T11:36:11.000Z,1576390.1220615,False
1103967550583595008,2019-03-08T10:35:49.000Z,1404768.460824,False
1104047668005953537,2019-03-08T15:54:10.000Z,1258374.652452,True
1104050879567708160,2019-03-08T16:06:56.000Z,1083246.170892,False
1104265467294875650,2019-03-09T06:19:38.000Z,2694045.639027,False
1104279585108180992,2019-03-09T07:15:44.000Z,1232509.1958915,False
1104328797032271873,2019-03-09T10:31:17.000Z,1774132.2813375,False
1105087334192680961,2019-03-11T12:45:26.000Z,1306790.026359,False
1105087640301461504,2019-03-11T12:46:39.000Z,994661.7642,False
1105088316230299654,2019-03-11T12:49:20.000Z,7615559.7865365,False
1106116675978567680,2019-03-14T08:55:40.000Z,1342134.5245185,False
1106177821699960833,2019-03-14T12:58:39.000Z,4040409.601389,False
1106460243607912448,2019-03-15T07:40:53.000Z,2157417.1158585,False
1107533093886398465,2019-03-18T06:44:01.000Z,1825990.7151975,True
1107545907464192001,2019-03-18T07:34:56.000Z,1227429.619788,False
1107550412549300224,2019-03-18T07:52:50.000Z,1694644.3540275,True
1108291193190916096,2019-03-20T08:56:26.000Z,1559387.3568615,True
1108384843329466369,2019-03-20T15:08:34.000Z,1845862.697025,False
1108709732217438208,2019-03-21T12:39:33.000Z,4520886.4924845,True
1109014516707311616,2019-03-22T08:50:39.000Z,1376140.0549185,False
1109034740512899072,2019-03-22T10:11:01.000Z,4597165.147863,False
1109153148650823680,2019-03-22T18:01:32.000Z,1711115.782815,False
1109886755686285312,2019-03-24T18:36:37.000Z,1680447.0450855,True
1110869326716956672,2019-03-27T11:41:01.000Z,3443825.077434,False
1111007491079524354,2019-03-27T20:50:02.000Z,1779913.2215055,False
1111016428063416321,2019-03-27T21:25:32.000Z,2936058.7481925,False
1111223752870768641,2019-03-28T11:09:22.000Z,3538105.410468,False
1112258157181632512,2019-03-31T07:39:44.000Z,1775088.68688,False
1112847262626013184,2019-04-01T22:40:37.000Z,5669317.014462,False
1113867726811009024,2019-04-04T18:15:35.000Z,4177834.451118,False
1114232156090445825,2019-04-05T18:23:42.000Z,4146443.0958675,False
1114239013169324034,2019-04-05T18:50:56.000Z,5098852.9885455,False
1114945404729221121,2019-04-07T17:37:53.000Z,2969554.1956365,False
1115160620016574464,2019-04-08T07:53:05.000Z,2027345.9620785,False
1115296554183737346,2019-04-08T16:53:14.000Z,1728416.096406,False
1115694596548202496,2019-04-09T19:14:55.000Z,2662144.2008205,False
1115698597817769984,2019-04-09T19:30:49.000Z,3667794.002031,False
1115699678182379520,2019-04-09T19:35:06.000Z,2017824.4135665,True
1115898740374671366,2019-04-10T08:46:06.000Z,2922052.720359,True
1116636288675917824,2019-04-12T09:36:51.000Z,2646607.924119,False
1116639303818457088,2019-04-12T09:48:50.000Z,1166474.706546,False
1116766048957501441,2019-04-12T18:12:29.000Z,3296071.047846,False
1117012328359301122,2019-04-13T10:31:06.000Z,2099246.405418,False
1117723039108435968,2019-04-15T09:35:13.000Z,2601083.020296,False
1118382050896175104,2019-04-17T05:13:54.000Z,2534942.263668,False
1118733742317756417,2019-04-18T04:31:23.000Z,3002667.0808635,False
1119357973606928386,2019-04-19T21:51:52.000Z,2857527.226425,True
1120239018342588416,2019-04-22T08:12:49.000Z,1493799.1901025,False
